dataGen_tsk_0_2_AC5,dataGen_tsk_0_2_AC5_Ga,dataGen_tsk_0_2_ACbg,dataGen_tsk_0_2_AMP,dataGen_tsk_0_2_AMPAR,dataGen_tsk_0_2_ATP,dataGen_tsk_0_2_BRaf,dataGen_tsk_0_2_BRaf_PKA,dataGen_tsk_0_2_Bay60,dataGen_tsk_0_2_D1R,dataGen_tsk_0_2_D1R_Gaby,dataGen_tsk_0_2_DA,dataGen_tsk_0_2_DARPP32,dataGen_tsk_0_2_DARPP32_Pi,dataGen_tsk_0_2_DARPP32_Pi_PP1,dataGen_tsk_0_2_DA_D1R,dataGen_tsk_0_2_DA_D1R_Gaby,dataGen_tsk_0_2_ERK,dataGen_tsk_0_2_ERK_Tyr,dataGen_tsk_0_2_ERK_active,dataGen_tsk_0_2_Four1N,dataGen_tsk_0_2_GMP,dataGen_tsk_0_2_GTP,dataGen_tsk_0_2_Ga_GDP,dataGen_tsk_0_2_Ga_GTP,dataGen_tsk_0_2_Gaby,dataGen_tsk_0_2_Gby,dataGen_tsk_0_2_GluA1,dataGen_tsk_0_2_GluA1_845,dataGen_tsk_0_2_GluA1_dephos,dataGen_tsk_0_2_MEK,dataGen_tsk_0_2_MEK_Ser,dataGen_tsk_0_2_MEK_active,dataGen_tsk_0_2_MMPX,dataGen_tsk_0_2_PDE1,dataGen_tsk_0_2_PDE1_cAMP,dataGen_tsk_0_2_PDE1_cGMP,dataGen_tsk_0_2_PDE1_inhibited,dataGen_tsk_0_2_PDE2,dataGen_tsk_0_2_PDE2_active,dataGen_tsk_0_2_PDE2_active_cAMP,dataGen_tsk_0_2_PDE2_active_cGMP,dataGen_tsk_0_2_PDE2_cAMP,dataGen_tsk_0_2_PDE2_cGMP,dataGen_tsk_0_2_PDE2_inhibited,dataGen_tsk_0_2_PDE4,dataGen_tsk_0_2_PDE4_ERK,dataGen_tsk_0_2_PDE4_ERK_PKA,dataGen_tsk_0_2_PDE4_PKA,dataGen_tsk_0_2_PDEbg_cAMP,dataGen_tsk_0_2_PDEbg_cGMP,dataGen_tsk_0_2_PKA,dataGen_tsk_0_2_PP1,dataGen_tsk_0_2_PP2A,dataGen_tsk_0_2_R2C2,dataGen_tsk_0_2_R2C2_cAMP,dataGen_tsk_0_2_R2C2_cAMP2,dataGen_tsk_0_2_R2C2_cAMP3,dataGen_tsk_0_2_R2C2_cAMP4,dataGen_tsk_0_2_R2C_cAMP4,dataGen_tsk_0_2_R2_cAMP4,dataGen_tsk_0_2_SNAP,dataGen_tsk_0_2_STEP,dataGen_tsk_0_2_STEP_PKA,dataGen_tsk_0_2_cAMP,dataGen_tsk_0_2_cGMP,dataGen_tsk_0_2_sGC_active,dataGen_tsk_0_2_sGC_basal,dataGen_tsk_0_2_sGC_inactive,time_tsk_0_2
55.0,4.460295334120626e-21,15.0,1341.8252792481487,0.0036442030116008,5000.0,0.1706023653266034,0.0093976346733959,0.0,0.313737647980124,19.68626235201989,2.3800332193340946e-23,0.4995848234560751,0.00019995851997251077,0.0002152180239530615,1.0419260373347184e-22,5.2659921300125464e-23,0.3581703002724164,0.0015254943201406,0.0003042054074441623,0.00997868025082,298.3101618187142,500.0,1.3976564518141357e-17,1.0531984260025093e-22,0.3137376479801222,1.3981609365364416e-17,0.01,0.0022434042254166,0.0006354820713682364,0.1531115901033798,0.0216229132525772,0.0052654966440431,0.0,0.4984133441100098,0.0005836804496964391,0.0010029754402942,0.0,0.4720604566796915,0.025965150326631,0.0001663245648801643,3.1204558516892784e-05,0.001209548142845,0.0005673157274390876,0.0,0.0900580946254644,0.0071029632236362,3.665060236782477e-05,0.0028022915485317,0.1,0.1,0.0054043809126574,0.1097847819760467,0.1,0.4749663283382959,0.0212918622610924,0.0009510556379848092,6.974716563187755e-05,4.426280949086171e-06,2.877971943878473e-05,0.0026878005966093,0.0,0.1995441801947268,0.0004558198052727942,0.0768682185283756,0.0120740199145968,0.0,0.15,0.15,13260.0
55.0,4.460295334120624e-21,15.0,1347.8973120339328,0.0036611187483,5000.0,0.1705614416066659,0.0094385583933335,0.0,0.313737647980124,19.68626235201989,2.3800332193340935e-23,0.4995829218425588,0.0002008753116565231,0.0002162028457854367,1.0419260373347178e-22,5.265992130012543e-23,0.3581535221453864,0.0015375333087757,0.0003089445458389243,0.0099785799312837,299.6601617578474,500.0,1.4039756423700367e-17,1.0531984260025086e-22,0.3137376479801222,1.404480127092343e-17,0.01,0.0022537576260346,0.0006387042837345026,0.1529849008172311,0.0217082182928911,0.0053068808898779,0.0,0.4984131337095117,0.0005838905461640004,0.0010029757443247,0.0,0.4720599702419729,0.025965142390852,0.00016638445341225013,3.120457161151003e-05,0.0012099827878527,0.0005673155543024492,0.0,0.0899447101233223,0.007206260789744,3.735814281520539e-05,0.0028116709441186,0.1,0.1,0.0054291328589619,0.1097837971542143,0.1,0.4749463670048668,0.021298612552312,0.0009516971762157152,6.981948921518372e-05,4.4329115789067376e-06,2.9008872665032773e-05,0.0027000619931484,0.0,0.1995420915845981,0.0004579084154014784,0.0768959200229578,0.012074028671532,0.0,0.15,0.15,13320.0
55.0,4.460295334120624e-21,15.0,1353.9693443311296,0.0036780470142036,5000.0,0.1705205061432202,0.0094794938567791,0.0,0.313737647980124,19.68626235201989,2.380033219334093e-23,0.4995810187885299,0.0002017928063673078,0.00021718840510366727,1.0419260373347176e-22,5.265992130012541e-23,0.3581366527678547,0.0015496122849683,0.0003137349471780692,0.0099784795414265,301.0101616962472,500.0,1.410294832925931e-17,1.0531984260025085e-22,0.3137376479801222,1.410799317648237e-17,0.01,0.0022641191582684,0.0006419280829748368,0.152858141249591,0.0217934585283082,0.0053484002221009,0.0,0.4984129207749401,0.0005841031730390158,0.0010029760520212,0.0,0.4720594779459328,0.0259651343596947,0.00016644506325535872,3.120458486421812e-05,0.001210422667174,0.0005673153790828618,0.0,0.0898304593581438,0.0073104637987068,3.8075526142710194e-05,0.0028210013170068,0.1,0.1,0.005453903544396,0.1097828115948961,0.1,0.4749262995597081,0.0213054497281199,0.0009523469204639904,6.989275210697631e-05,4.439628478434871e-06,2.9239277853322475e-05,0.0027123321332713,0.0,0.1995400014024449,0.0004599985975547477,0.0769239551769768,0.0120740375339948,0.0,0.15,0.15,13380.0
55.0,4.460295334120624e-21,15.0,1360.041376137347,0.0036949880269973,5000.0,0.1704795584353631,0.0095204415646361,0.0,0.313737647980124,19.68626235201989,2.3800332193340932e-23,0.4995791142692409,0.0002027110160555316,0.0002181747147043348,1.0419260373347176e-22,5.265992130012542e-23,0.3581196917280941,0.0015617313109712,0.00031857696093583404,0.0099783790799806,302.3601616339108,500.0,1.4166140234818228e-17,1.0531984260025088e-22,0.3137376479801222,1.4171185082041288e-17,0.01,0.0022744889571901,0.0006451535059004152,0.1527313103533605,0.0218786348120199,0.0053900548346197,0.0,0.4984127052964956,0.0005843183401068279,0.0010029763633979,0.0,0.4720589797689326,0.025965126232791,0.00016650639719932383,3.12045982756298e-05,0.0012108678010332,0.0005673152017722796,0.0,0.0897153411323875,0.0074155736466707,3.880283301966466e-05,0.0028302823879222,0.1,0.1,0.0054786932910534,0.1097818252852954,0.1,0.4749061254776091,0.021312374105812,0.000953004909000918,6.996695956783342e-05,4.446432214800885e-06,2.947094054184442e-05,0.0027246111752557,0.0,0.1995379096211236,0.0004620903788760017,0.0769523252814867,0.0120740465023935,0.0,0.15,0.15,13440.0
55.0,4.4602953341206234e-21,15.0,1366.1134074501977,0.0037119420056345,5000.0,0.1704385979801206,0.0095614020198787,0.0,0.313737647980124,19.68626235201989,2.380033219334093e-23,0.499577208259803,0.0002036299527407173,0.0002191617874570288,1.0419260373347178e-22,5.265992130012543e-23,0.3581026386095757,0.0015738904514776,0.0003234709389478104,0.0099782785456708,303.7101615708354,500.0,1.4229332140377146e-17,1.0531984260025086e-22,0.3137376479801222,1.4234376987600206e-17,0.01,0.0022848671586638,0.0006483805895596135,0.152604407072987,0.0219637479973703,0.0054318449296428,0.0,0.4984124872644143,0.0005845360571170998,0.001002976678469,0.0,0.4720584756884167,0.0259651180097742,0.0001665684580238179,3.1204611846355605e-05,0.0012113182095804,0.0005673150223626862,0.0,0.089599354296171,0.0075215916817219,3.954014423305889e-05,0.0028395138778741,0.1,0.1,0.0055035024228736,0.1097808382125427,0.1,0.4748858442338535,0.0213193860011886,0.00095367118011499,7.004211687845584e-05,4.453323358855043e-06,2.970386634203128e-05,0.0027368992782658,0.0,0.1995358162133355,0.0004641837866640694,0.076981031622852,0.0120740555771353,0.0,0.15,0.15,13500.0
55.0,4.4602953341206234e-21,15.0,1372.1854382672952,0.003728909170342,5000.0,0.1703976242724438,0.0096023757275555,0.0,0.313737647980124,19.68626235201989,2.380033219334094e-23,0.4995753007351845,0.0002045496285115071,0.00022014963630462165,1.0419260373347181e-22,5.265992130012545e-23,0.3580854929909349,0.0015860897736188,0.00032841723544734246,0.0099781779372141,305.0601615070181,500.0,1.4292524045936064e-17,1.0531984260025088e-22,0.3137376479801222,1.4297568893159124e-17,0.01,0.0022952538993487,0.0006516093712381948,0.1524774303445042,0.0220487989378269,0.0054737707176691,0.0,0.4984122666689684,0.0005847563337835423,0.0010029769972485,0.0,0.472057965681913,0.0259651096902789,0.00016663124849827375,3.1204625577003856e-05,0.0012117739128908,0.0005673148408460947,0.0,0.0894824977474564,0.0076285192036842,4.028754068470312e-05,0.0028486955081747,0.1,0.1,0.005528331265649,0.1097798503636952,0.1,0.4748654553042269,0.0213264857285441,0.0009543457721120412,7.011822933985674e-05,4.460302485207895e-06,2.9938060939107483e-05,0.0027491966023549,0.0,0.1995337211516258,0.0004662788483737984,0.0770100754827114,0.0120740647586255,0.0,0.15,0.15,13560.0
55.0,4.460295334120624e-21,15.0,1378.2574685862555,0.0037458897426239,5000.0,0.1703566368052047,0.0096433631947946,0.0,0.313737647980124,19.68626235201989,2.3800332193340932e-23,0.4995733916702111,0.00020547005552592896,0.0002211382742635458,1.0419260373347176e-22,5.2659921300125417e-23,0.3580682544459367,0.0015983293469622,0.0003334162071021541,0.0099780772533201,306.41016144245623,500.0,1.4355715951494986e-17,1.0531984260025085e-22,0.3137376479801222,1.4360760798718042e-17,0.01,0.0023056493167019,0.0006548398884595349,0.1523503790955717,0.0221337884869518,0.0055158324174768,0.0,0.4984120435004664,0.0005849791797836216,0.0010029773197504,0.0,0.472057449727034,0.025965101273941,0.0001666947713818016,3.120463946818057e-05,0.0012122349309646,0.0005673146572145482,0.0,0.0893647704322403,0.0077363574639131,4.104510338836374e-05,0.0028578270004583,0.1,0.1,0.0055531801470322,0.1097788617257362,0.1,0.4748449581650237,0.0213336736006549,0.0009550287233153088,7.019530227354437e-05,4.467370172270258e-06,3.0173530092642992e-05,0.0027615033084697,0.0,0.199531624408383,0.00046837559161664845,0.0770394581379397,0.0120740740472681,0.0,0.15,0.15,13620.0
55.0,4.460295334120625e-21,15.0,1384.329498404698,0.0037628839452672,5000.0,0.170315635069192,0.0096843649308074,0.0,0.313737647980124,19.68626235201989,2.3800332193340937e-23,0.499571481039565,0.00020639124601166327,0.00022212771442407195,1.0419260373347181e-22,5.265992130012544e-23,0.3580509225434418,0.001610609243508,0.0003384682130512016,0.0099779764926911,307.7601613771469,500.0,1.44189078570539e-17,1.0531984260025088e-22,0.3137376479801222,1.442395270427696e-17,0.01,0.0023160535489821,0.0006580721789848791,0.1522232522455157,0.0222187174983717,0.005558030256113,0.0,0.4984118177492534,0.0005852046047582493,0.0010029776459887,0.0,0.4720569278014767,0.0259650927603981,0.00016675902942310089,3.120465352048955e-05,0.0012127012837257,0.0005673144714601202,0.0,0.0892461713447449,0.0078451076650874,4.181291346687847e-05,0.0028669080767009,0.1,0.1,0.0055780493965425,0.1097778722855757,0.1,0.4748243522930557,0.0213409499287672,0.000955720072065442,7.027334102169927e-05,4.4745270022928985e-06,3.0410279637110937e-05,0.0027738195584527,0.0,0.1995295259558384,0.000470474044161285,0.077069180860607,0.0120740834434656,0.0,0.15,0.15,13680.0
55.0,4.4602953341206234e-21,15.0,1390.4015277202432,0.0037798920023468,5000.0,0.1702746185531065,0.0097253814468928,0.0,0.313737647980124,19.68626235201989,2.380033219334093e-23,0.4995695688177838,0.00020731321226630987,0.00022311796995058705,1.0419260373347176e-22,5.265992130012543e-23,0.3580334968473713,0.0016229295376879,0.0003435736149417466,0.0099778756540213,309.11016131108744,500.0,1.448209976261282e-17,1.0531984260025086e-22,0.3137376479801222,1.4487144609835878e-17,0.01,0.0023264667352522,0.0006613062808136286,0.1520960487053691,0.0223035868257483,0.0056003644688828,0.0,0.4984115894057113,0.0005854326183114533,0.0010029779759774,0.0,0.4720563998830239,0.0259650841492887,0.0001668240253603662,3.1204667734532246e-05,0.0012131729910218,0.0005673142835749138,0.0,0.089126699527614,0.0079547709609968,4.259105214924965e-05,0.0028759384592399,0.1,0.1,0.0056029393455738,0.1097768820300492,0.1,0.4748036371656604,0.0213483150225843,0.000956419856720432,7.035235094734353e-05,4.4817735614057925e-06,3.06483154824492e-05,0.0027861455150456,0.0,0.1995274257660654,0.0004725742339341784,0.0770992449179353,0.0120740929476188,0.0,0.15,0.15,13740.0
55.0,4.460295334120625e-21,15.0,1396.4735565305152,0.0037969141392298,5000.0,0.1702335867435575,0.0097664132564418,0.0,0.313737647980124,19.68626235201989,2.3800332193340937e-23,0.4995676549792613,0.00020823596665765767,0.00022410905408187527,1.0419260373347181e-22,5.265992130012544e-23,0.3580159769166723,0.001635290306362,0.00034873277696665354,0.0099777747359977,310.46016124427496,500.0,1.4545291668171737e-17,1.0531984260025088e-22,0.3137376479801222,1.4550336515394796e-17,0.01,0.0023368890153829,0.0006645422321836606,0.1519687673779123,0.0223883973227487,0.0056428352993393,0.0,0.4984113584602597,0.0005856632300100291,0.0010029783097304,0.0,0.4720558659495453,0.0259650754402532,0.00016688976192118793,3.12046821109078e-05,0.0012136500726227,0.0005673140935510639,0.0,0.0890063540721111,0.0080653484563269,4.337960076771411e-05,0.0028849178707942,0.1,0.1,0.005627850327401,0.1097758909459179,0.1,0.4747828122607118,0.0213557691902529,0.0009571281156554848,7.04323374345039e-05,4.4891104396570335e-06,3.088764361462595e-05,0.0027984813418931,0.0,0.1995253238109794,0.0004746761890202024,0.0771296515722528,0.0120741025601273,0.0,0.15,0.15,13800.0
55.0,4.460295334120625e-21,15.0,1402.54558483314,0.0038139505825815,5000.0,0.1701925391250578,0.0098074608749415,0.0,0.313737647980124,19.68626235201989,2.380033219334094e-23,0.4995657394982456,0.00020915952162395385,0.00022510098013139848,1.0419260373347182e-22,5.265992130012545e-23,0.3579983623052823,0.0016476916288169,0.00035394606590190703,0.0099776737372993,311.8101611767067,500.0,1.4608483573730637e-17,1.0531984260025088e-22,0.3137376479801222,1.4613528420953696e-17,0.01,0.0023473205300559,0.000667780071571672,0.1518414071577136,0.0224731498430142,0.0056854429992726,0.0,0.4984111249033557,0.000585896449383171,0.0010029786472613,0.0,0.4720553259789976,0.025965066632933,0.00016695624182244762,3.1204696650212975e-05,0.0012141325482204,0.0005673139013807352,0.0,0.0888851341183205,0.0081768412064409,4.417864075478846e-05,0.0028938460344838,0.1,0.1,0.0056527826771875,0.1097748990198683,0.1,0.4747618770566291,0.0213633127383489,0.0009578448872628182,7.05133058883673e-05,4.496538231051336e-06,3.11282700962091e-05,0.0028108272035456,0.0,0.1995232200623363,0.0004767799376632363,0.0771604020809452,0.0120741122813887,0.0,0.15,0.15,13860.0
55.0,4.460295334120625e-21,15.0,1408.6176126257462,0.0038310015603695,5000.0,0.1701514751800201,0.0098485248199792,0.0,0.313737647980124,19.68626235201989,2.3800332193340946e-23,0.4995638223488393,0.0002100838896741736,0.00022609376148757657,1.0419260373347182e-22,5.265992130012545e-23,0.3579806525620937,0.0016601335867631,0.0003592138511443501,0.0099775726565977,313.16016110837995,500.0,1.4671675479289462e-17,1.0531984260025088e-22,0.3137376479801222,1.4676720326512522e-17,0.01,0.0023577614207665,0.0006710198376935571,0.1517139669311702,0.0225578452401305,0.0057281878286996,0.0,0.498410888725494,0.0005861322859220819,0.0010029789885841,0.0,0.4720547799494258,0.0259650577269713,0.00016702346777020658,3.120471135304225e-05,0.001214620437428,0.0005673137070561245,0.0,0.0887630388553523,0.0082892502171571,4.498825364028857e-05,0.0029027226738502,0.1,0.1,0.0056777367319927,0.1097739062385121,0.1,0.4747408310323897,0.0213709459718621,0.0009585702099513956,7.05952617354291e-05,4.504057533588117e-06,3.1370201066939614e-05,0.0028231832654628,0.0,0.1995211144917328,0.0004788855082667665,0.0771914976964043,0.0120741221117992,0.0,0.15,0.15,13920.0
55.0,4.4602953341206265e-21,15.0,1414.6896399059654,0.0038480673018694,5000.0,0.1701103943887527,0.0098896056112466,0.0,0.313737647980124,19.68626235201989,2.3800332193340946e-23,0.4995619035049987,0.00021100908338829075,0.00022708741161407025,1.0419260373347184e-22,5.2659921300125464e-23,0.3579628472309186,0.001672616264333,0.000364536504749638,0.0099774714925566,314.51016103929186,500.0,1.4734867384848288e-17,1.053198426002509e-22,0.3137376479801222,1.4739912232071347e-17,0.01,0.0023682118298277,0.0006742615695048059,0.1515864455765501,0.0226424843675964,0.0057710700558538,0.0,0.498410649917208,0.0005863707490795656,0.0010029793337124,0.0,0.4720542278389644,0.0259650487220124,0.00016709144245958957,3.120472621998764e-05,0.0012151137597785,0.0005673135105694601,0.0,0.0886400675215506,0.008402576444524,4.580852104832208e-05,0.0029115475128771,0.1,0.1,0.0057027128307783,0.1097729125883857,0.1,0.4747196736675399,0.0213786691941813,0.0009593041221465812,7.06782104236339e-05,4.511668949299145e-06,3.1613442744308735e-05,0.0028355496940169,0.0,0.1995190070706051,0.00048099292939448977,0.0772229396659749,0.0120741320517536,0.0,0.15,0.15,13980.0
55.0,4.460295334120625e-21,15.0,1420.7616666714318,0.0038651480376694,5000.0,0.1700692962294553,0.0099307037705439,0.0,0.313737647980124,19.68626235201989,2.380033219334094e-23,0.4995599829405334,0.0002119351154175486,0.00022808194405006145,1.0419260373347181e-22,5.265992130012545e-23,0.3579449458504521,0.0016851397480786,0.0003699144014704111,0.0099773702438321,315.8601609694399,500.0,1.4798059290407114e-17,1.0531984260025088e-22,0.3137376479801222,1.4803104137630173e-17,0.01,0.0023786719003728,0.0006775053062009305,0.1514588419640328,0.0227270680787927,0.0058140899571748,0.0,0.4984104084690705,0.0005866118482695956,0.0010029796826598,0.0,0.4720536696258382,0.0259650396177024,0.00016716016857466228,3.1204741251638786e-05,0.0012156125347245,0.0005673133119130025,0.0,0.0885162194047042,0.0085168207945913,4.663952469425218e-05,0.0029203202760102,0.1,0.1,0.0057277113144163,0.1097719180559497,0.1,0.4746984044422082,0.0213864827070771,0.0009600466622897248,7.076215742250839e-05,4.519373084285734e-06,3.185800142413905e-05,0.0028479266564961,0.0,0.1995168977702287,0.0004831022297709177,0.0772547292318973,0.0120741421016448,0.0,0.15,0.15,14040.0
55.0,4.460295334120625e-21,15.0,1426.8336929197833,0.003882243999676,5000.0,0.1700281801782155,0.0099718198217837,0.0,0.313737647980124,19.68626235201989,2.3800332193340946e-23,0.4995580606291057,0.00021286199848472972,0.00022907737241053533,1.0419260373347182e-22,5.265992130012545e-23,0.3579269479542374,0.0016977041269689,0.00037534791879468047,0.0099772689090725,317.21016089882124,500.0,1.486125119596594e-17,1.0531984260025088e-22,0.3137376479801222,1.4866296043189e-17,0.01,0.0023891417763586,0.0006807510872179172,0.1513311549557518,0.0228115972269505,0.005857247817298,0.0,0.498410164371693,0.0005868555928668626,0.00100298003544,0.0,0.472053105288363,0.0259650304136887,0.00016722964878830186,3.1204756448582844e-05,0.0012161167816368,0.0005673131110790442,0.0,0.0883914938422619,0.0086319841231775,4.748134638163154e-05,0.002929040688179,0.1,0.1,0.0057527325256959,0.1097709226275892,0.1,0.4746770228371186,0.0213943868106851,0.0009607978688376724,7.08471082232862e-05,4.527170548755464e-06,3.210388348116925e-05,0.0028603143211074,0.0,0.1995147865617176,0.000485213438281979,0.077286867631248,0.0120741522618643,0.0,0.15,0.15,14100.0
55.0,4.460295334120626e-21,15.0,1432.90571864866,0.0038993554211182,5000.0,0.1699870457090041,0.0100129542909951,0.0,0.313737647980124,19.68626235201989,2.3800332193340946e-23,0.4995561365442298,0.000213789745384427,0.00023007371038656177,1.0419260373347182e-22,5.265992130012545e-23,0.3579088530706283,0.0017103094923883,0.0003808374369844264,0.0099771674869182,318.5601608274331,500.0,1.4924443101524765e-17,1.0531984260025093e-22,0.3137376479801222,1.4929487948747824e-17,0.01,0.0023996216025691,0.0006839989522326981,0.151203383405837,0.0228960726651191,0.0059005439290442,0.0,0.498409917615727,0.0005871019922063005,0.0010029803920664,0.0,0.4720525348049469,0.0259650211096201,0.0001672998857620626,3.120477181140452e-05,0.0012166265198038,0.0005673129080599107,0.0,0.0882658902215505,0.0087480672356337,4.833406799910509e-05,0.0029377084748166,0.1,0.1,0.0057777768093306,0.1097699262896132,0.1,0.4746555283336054,0.0214023818034883,0.0009615577802621972,7.093306833902466e-05,4.535061957058411e-06,3.235109536964295e-05,0.0028727128569804,0.0,0.199512673416024,0.0004873265839756236,0.0773193560958776,0.0120741625328016,0.0,0.15,0.15,14160.0
55.0,4.4602953341206234e-21,15.0,1438.977743855704,0.0039164825365532,5000.0,0.1699458922936718,0.0100541077063274,0.0,0.313737647980124,19.68626235201989,2.3800332193340937e-23,0.499554210659272,0.00021471836898331347,0.00023107097174557563,1.0419260373347181e-22,5.265992130012544e-23,0.3578906607227532,0.0017229559381336,0.0003863833391144098,0.009977065976002,319.9101607552727,500.0,1.498763500708359e-17,1.0531984260025088e-22,0.3137376479801222,1.499267985430665e-17,0.01,0.0024101115246181,0.0006872489411636485,0.1510755261604568,0.0229804952461341,0.0059439785934094,0.0,0.4984096681918644,0.0005873510555825904,0.0010029807525526,0.0,0.4720519581540922,0.0259650117051472,0.0001673708821460341,3.1204787340686024e-05,0.0012171417684301,0.0005673127028479608,0.0,0.0881394079799962,0.0088650708866045,4.9197771517280127e-05,0.002946323361882,0.1,0.1,0.0058028445119653,0.1097689290282542,0.1,0.4746339204136278,0.0214104679822979,0.0009623264350493536,7.102004330471293e-05,4.543047927722853e-06,3.2599643623900945e-05,0.0028851224341707,0.0,0.1995105583039372,0.0004894416960624247,0.0773521958523454,0.0120741729148449,0.0,0.15,0.15,14220.0
55.0,4.460295334120629e-21,15.0,1445.0497685385626,0.0039336255818715,5000.0,0.1699047194019455,0.0100952805980536,0.0,0.313737647980124,19.68626235201989,2.380033219334096e-23,0.4995522829474489,0.00021564788222041157,0.00023206917033165655,1.0419260373347188e-22,5.265992130012548e-23,0.3578723704284778,0.0017356435604122,0.0003919860111111918,0.0099769643749486,321.26016068233764,500.0,1.5050826912642416e-17,1.0531984260025096e-22,0.3137376479801222,1.5055871759865476e-17,0.01,0.002420611688953,0.000690501094171103,0.1509475820578622,0.0230648658225839,0.0059875521195542,0.0,0.4984094160908379,0.0005876027922496405,0.001002981116912,0.0,0.4720513753143956,0.0259650021999219,0.00016744264057869316,3.120480303700696e-05,0.0012176625466355,0.0005673124954355866,0.0,0.0880120466053499,0.0089829957797842,5.0072538985562525e-05,0.0029548850758804,0.1,0.1,0.0058279359821837,0.1097679308296681,0.1,0.474612198559787,0.0214186456422344,0.00096310387169875,7.110803867737146e-05,4.551129083490455e-06,3.284953485897745e-05,0.0028975432236623,0.0,0.1995084411960835,0.0004915588039161791,0.0773853881218505,0.0120741834083806,0.0,0.15,0.15,14280.0
55.0,4.46029533412063e-21,15.0,1451.1217926948848,0.0039507847943017,5000.0,0.1698635265014243,0.0101364734985748,0.0,0.313737647980124,19.68626235201989,2.3800332193340973e-23,0.4995503533818276,0.00021657829810736167,0.000233068320065809,1.0419260373347196e-22,5.265992130012552e-23,0.3578539817003691,0.0017483724578397,0.0003976458417923589,0.0099768626823749,322.6101606086251,500.0,1.5114018818201242e-17,1.0531984260025102e-22,0.3137376479801222,1.51190636654243e-17,0.01,0.0024311222428575,0.0006937554516578936,0.1508195499284294,0.0231491852467771,0.0060312648247937,0.0,0.4984091613034217,0.000587857211420046,0.001002981485158,0.0,0.4720507862645492,0.0259649925935979,0.00016751516368674986,3.1204818900944445e-05,0.0012181888734542,0.0005673122858152142,0.0,0.0878838056359159,0.0091018425676697,5.095845252895733e-05,0.0029633933438854,0.1,0.1,0.0058530515705152,0.109766931679934,0.1,0.474590362255342,0.0214269150767069,0.000963890128722742,7.119706003614281e-05,4.559306051350903e-06,3.3100775771199814e-05,0.002909975397372,0.0,0.1995063220629251,0.0004936779370745061,0.0774189341201612,0.0120741940137932,0.0,0.15,0.15,14340.0
