time_tsk_0_4,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_sGC_inactive,dataGen_tsk_0_4_sGC_active
12960.0,0.4047889970720955,0.0,0.0,60.2214179,1475045334.308907,2.622064756391941,301107.08949999994,90.33212685,41.20547428733389,250.62265244784152,6.774691332410552,0.19596903648710812,0.12922696333202313,0.03337103657754274,0.5004222153307087,0.008680393306431663,4.709671199947456,0.00034273172072567715,0.43714746496345747,0.0,299.09640135586045,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.0242477104898585,0.0,0.7263843129025875,1.8412512171745168,279.09166491335986,0.001253601363449904,0.43514228528982934,20003171267.94712,0.0268705505944111,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021869972,0.0,301.06181327927214,6.000935292395926e-06,55.0,0.0,0.045270219792599105,60.2214179,2.6668285452169418e-25,66.19828947020734,7.429277250342878e-26,1.543667587622598e-27,60.22020626933897,0.0012116306609459716,3.579355512206906e-29,2.592749974266313e-22,3011070.8949999996,108.39637002521319,0.0021821947868580385,1.566224189971253e-10,1.4641006076618682e-06,108.39855075574309,7.282193523839804e-15,216.79710443999997,120.44253550694249,0.000300293057595685,18.526557680116937,0.0,90.33212685,0.0
13020.0,0.40478899707055416,0.0,0.0,60.2214179,1481874247.9869478,2.6220647563775468,301107.08949999994,90.33212685,41.205474287427705,250.6226524476917,6.77469133244545,0.19596903648802075,0.1292269633328299,0.03337103657759567,0.5004222153361634,0.008680393306476334,4.709671199942176,0.00034273172072713914,0.4371474649652163,0.0,299.09640135590513,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489928197,0.0,0.7263843129060056,1.8412512171892939,279.09166491102553,0.0012536013634556159,0.4351422852894233,20095778542.64732,0.026870550594431213,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021908804,0.0,301.0618132792719,6.000935292423889e-06,55.0,0.0,0.045270219792809915,60.2214179,2.6668285415255176e-25,66.19828947020711,7.429277250481486e-26,1.543667587651403e-27,60.220206269338966,0.0012116306609516278,3.564548658673845e-29,2.5927499706778755e-22,3011070.8949999996,108.39637002521317,0.002182194786868217,1.5662241899858633e-10,1.4641006076686974e-06,108.39855075574309,7.282193523907736e-15,216.79710443999997,120.44253550694249,0.0003002930575970852,18.526557680046395,0.0,90.33212685,0.0
13080.0,0.40478899706901283,0.0,0.0,60.2214179,1488703161.6649883,2.6220647563631525,301107.08949999994,90.33212685,41.20547428752152,250.6226524475419,6.774691332480347,0.19596903648893338,0.12922696333363667,0.0333710365776486,0.5004222153416179,0.008680393306521006,4.709671199936896,0.00034273172072860124,0.437147464966975,0.0,299.0964013559498,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710489997895,0.0,0.7263843129094237,1.841251217204071,279.0916649086912,0.0012536013634613277,0.43514228528901716,20188385817.347523,0.02687055059445133,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303802194764,0.0,301.06181327927163,6.000935292451853e-06,55.0,0.0,0.045270219793020726,60.2214179,2.666828537834094e-25,66.19828947020692,7.429277250620096e-26,1.5436675876802078e-27,60.220206269338966,0.0012116306609572841,3.5497418051407855e-29,2.5927499670894383e-22,3011070.8949999996,108.39637002521317,0.0021821947868783964,1.5662241900004739e-10,1.4641006076755268e-06,108.39855075574309,7.282193523975668e-15,216.79710443999997,120.44253550694249,0.0003002930575984855,18.52655767997585,0.0,90.33212685,0.0
13140.0,0.4047889970674715,0.0,0.0,60.2214179,1495532075.343029,2.6220647563487582,301107.08949999994,90.33212685,41.20547428761533,250.62265244739214,6.774691332515245,0.19596903648984598,0.12922696333444345,0.03337103657770153,0.5004222153470725,0.008680393306565677,4.7096711999316145,0.00034273172073006323,0.43714746496873363,0.0,299.0964013559945,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710490067593,0.0,0.7263843129128419,1.8412512172188482,279.0916649063568,0.0012536013634670395,0.43514228528861104,20280993092.04772,0.026870550594471448,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038021986475,0.0,301.06181327927146,6.000935292479816e-06,55.0,0.0,0.04527021979323153,60.2214179,2.6668285341426696e-25,66.1982894702067,7.429277250758704e-26,1.543667587709013e-27,60.22020626933896,0.0012116306609629406,3.534934951607725e-29,2.592749963501001e-22,3011070.8949999996,108.39637002521316,0.002182194786888575,1.5662241900150847e-10,1.4641006076823563e-06,108.3985507557431,7.282193524043601e-15,216.79710443999997,120.44253550694249,0.00030029305759988567,18.526557679905306,0.0,90.33212685,0.0
13200.0,0.40478899706593013,0.0,0.0,60.2214179,1502360989.0210698,2.6220647563343644,301107.08949999994,90.33212685,41.205474287709144,250.62265244724233,6.774691332550143,0.1959690364907586,0.12922696333525022,0.033371036577754455,0.5004222153525272,0.00868039330661035,4.709671199926334,0.00034273172073152533,0.43714746497049234,0.0,299.09640135603917,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771049013729,0.0,0.72638431291626,1.8412512172336255,279.0916649040225,0.0012536013634727513,0.4351422852882049,20373600366.747925,0.02687055059449156,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303802202531,0.0,301.06181327927123,6.0009352925077794e-06,55.0,0.0,0.04527021979344234,60.2214179,2.6668285304512454e-25,66.19828947020649,7.429277250897315e-26,1.5436675877378177e-27,60.22020626933895,0.001211630660968597,3.520128098074665e-29,2.592749959912564e-22,3011070.8949999996,108.39637002521314,0.002182194786898754,1.5662241900296953e-10,1.4641006076891857e-06,108.3985507557431,7.282193524111533e-15,216.79710443999997,120.44253550694249,0.00030029305760128586,18.52655767983476,0.0,90.33212685,0.0
13260.0,0.4047889970643888,0.0,0.0,60.2214179,1509189902.6991105,2.6220647563199697,301107.08949999994,90.33212685,41.20547428780296,250.62265244709252,6.77469133258504,0.19596903649167124,0.129226963336057,0.033371036577807385,0.5004222153579818,0.00868039330665502,4.709671199921054,0.0003427317207329873,0.43714746497225104,0.0,299.09640135608385,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710490206992,0.0,0.7263843129196782,1.8412512172484023,279.09166490168815,0.001253601363478463,0.4351422852877988,20466207641.448128,0.026870550594511676,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038022064146,0.0,301.06181327927106,6.000935292535743e-06,55.0,0.0,0.045270219793653144,60.2214179,2.6668285267598212e-25,66.19828947020628,7.429277251035923e-26,1.5436675877666227e-27,60.22020626933895,0.0012116306609742534,3.505321244541604e-29,2.592749956324127e-22,3011070.8949999996,108.39637002521314,0.0021821947869089327,1.566224190044306e-10,1.4641006076960149e-06,108.3985507557431,7.282193524179465e-15,216.79710443999997,120.44253550694249,0.00030029305760268616,18.526557679764217,0.0,90.33212685,0.0
13320.0,0.4047889970628475,0.0,0.0,60.2214179,1516018816.3771513,2.622064756305576,301107.08949999994,90.33212685,41.20547428789678,250.6226524469427,6.774691332619938,0.19596903649258388,0.12922696333686376,0.033371036577860315,0.5004222153634365,0.008680393306699693,4.709671199915774,0.0003427317207344494,0.43714746497400975,0.0,299.0964013561285,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710490276693,0.0,0.7263843129230964,1.8412512172631796,279.0916648993538,0.001253601363484175,0.4351422852873927,20558814916.14833,0.026870550594531792,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303802210298,0.0,301.06181327927084,6.0009352925637065e-06,55.0,0.0,0.045270219793863954,60.2214179,2.666828523068397e-25,66.19828947020608,7.429277251174533e-26,1.5436675877954275e-27,60.220206269338945,0.0012116306609799095,3.4905143910085443e-29,2.5927499527356898e-22,3011070.8949999996,108.39637002521313,0.0021821947869191116,1.5662241900589165e-10,1.4641006077028443e-06,108.3985507557431,7.282193524247399e-15,216.79710443999997,120.44253550694249,0.00030029305760408636,18.52655767969367,0.0,90.33212685,0.0
13380.0,0.40478899706130617,0.0,0.0,60.2214179,1522847730.0551918,2.6220647562911816,301107.08949999994,90.33212685,41.20547428799059,250.62265244679293,6.774691332654835,0.1959690364934965,0.12922696333767053,0.033371036577913245,0.5004222153688911,0.008680393306744364,4.709671199910493,0.0003427317207359114,0.43714746497576856,0.0,299.0964013561732,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771049034639,0.0,0.7263843129265145,1.8412512172779567,279.0916648970194,0.0012536013634898869,0.43514228528698656,20651422190.84853,0.026870550594551904,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038022141815,0.0,301.06181327927067,6.0009352925916704e-06,55.0,0.0,0.045270219794074765,60.2214179,2.666828519376973e-25,66.19828947020585,7.429277251313141e-26,1.5436675878242326e-27,60.22020626933894,0.001211630660985566,3.4757075374754836e-29,2.5927499491472525e-22,3011070.8949999996,108.39637002521312,0.002182194786929291,1.566224190073527e-10,1.4641006077096737e-06,108.3985507557431,7.28219352431533e-15,216.79710443999997,120.44253550694248,0.0003002930576054866,18.526557679623128,0.0,90.33212685,0.0
13440.0,0.40478899705976484,0.0,0.0,60.2214179,1529676643.7332325,2.6220647562767874,301107.08949999994,90.33212685,41.205474288084396,250.62265244664312,6.774691332689732,0.1959690364944091,0.1292269633384773,0.03337103657796617,0.5004222153743457,0.008680393306789037,4.7096711999052125,0.0003427317207373735,0.43714746497752727,0.0,299.0964013562178,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771049041609,0.0,0.7263843129299327,1.841251217292734,279.0916648946851,0.0012536013634955987,0.43514228528658044,20744029465.548737,0.026870550594572024,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303802218065,0.0,301.0618132792704,6.0009352926196335e-06,55.0,0.0,0.04527021979428557,60.2214179,2.666828515685549e-25,66.19828947020565,7.429277251451752e-26,1.5436675878530374e-27,60.22020626933894,0.0012116306609912225,3.460900683942424e-29,2.5927499455588153e-22,3011070.8949999996,108.39637002521312,0.0021821947869394695,1.566224190088138e-10,1.4641006077165031e-06,108.3985507557431,7.282193524383264e-15,216.79710443999997,120.44253550694248,0.00030029305760688685,18.52655767955258,0.0,90.33212685,0.0
13500.0,0.40478899705822347,0.0,0.0,60.2214179,1536505557.4112728,2.622064756262393,301107.08949999994,90.33212685,41.20547428817821,250.6226524464933,6.774691332724629,0.19596903649532174,0.12922696333928407,0.0333710365780191,0.5004222153798003,0.008680393306833708,4.709671199899931,0.0003427317207388355,0.43714746497928597,0.0,299.0964013562625,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710490485786,0.0,0.7263843129333507,1.8412512173075108,279.09166489235076,0.0012536013635013107,0.43514228528617427,20836636740.248936,0.02687055059459214,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038022219486,0.0,301.0618132792702,6.0009352926475975e-06,55.0,0.0,0.04527021979449638,60.2214179,2.666828511994125e-25,66.19828947020544,7.429277251590361e-26,1.5436675878818423e-27,60.220206269338924,0.0012116306609968785,3.4460938304093633e-29,2.592749941970378e-22,3011070.8949999996,108.39637002521309,0.002182194786949649,1.5662241901027483e-10,1.4641006077233323e-06,108.3985507557431,7.282193524451196e-15,216.79710443999997,120.44253550694248,0.0003002930576082871,18.52655767948204,0.0,90.33212685,0.0
13560.0,0.40478899705668214,0.0,0.0,60.2214179,1543334471.0893135,2.6220647562479993,301107.08949999994,90.33212685,41.20547428827202,250.6226524463435,6.774691332759527,0.19596903649623437,0.12922696334009084,0.03337103657807203,0.5004222153852549,0.008680393306878378,4.70967119989465,0.0003427317207402976,0.4371474649810447,0.0,299.09640135630724,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710490555484,0.0,0.726384312936769,1.8412512173222881,279.09166489001643,0.0012536013635070222,0.4351422852857682,20929244014.94914,0.026870550594612252,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303802225832,0.0,301.06181327927,6.0009352926755606e-06,55.0,0.0,0.04527021979470719,60.2214179,2.6668285083027007e-25,66.19828947020522,7.429277251728969e-26,1.5436675879106471e-27,60.22020626933892,0.001211630661002535,3.431286976876304e-29,2.5927499383819417e-22,3011070.8949999996,108.39637002521309,0.0021821947869598273,1.5662241901173591e-10,1.4641006077301617e-06,108.39855075574312,7.282193524519128e-15,216.79710443999997,120.44253550694248,0.0003002930576096873,18.526557679411496,0.0,90.33212685,0.0
13620.0,0.4047889970551408,0.0,0.0,60.2214179,1550163384.7673542,2.6220647562336046,301107.08949999994,90.33212685,41.205474288365835,250.62265244619368,6.774691332794425,0.195969036497147,0.12922696334089762,0.03337103657812495,0.5004222153907095,0.008680393306923051,4.70967119988937,0.0003427317207417596,0.4371474649828034,0.0,299.0964013563519,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771049062518,0.0,0.7263843129401871,1.8412512173370654,279.09166488768204,0.001253601363512734,0.43514228528536203,21021851289.649338,0.026870550594632368,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038022297153,0.0,301.0618132792698,6.000935292703524e-06,55.0,0.0,0.04527021979491799,60.2214179,2.6668285046112765e-25,66.19828947020501,7.429277251867579e-26,1.5436675879394522e-27,60.22020626933892,0.0012116306610081915,3.4164801233432436e-29,2.5927499347935045e-22,3011070.8949999996,108.39637002521307,0.0021821947869700067,1.5662241901319697e-10,1.4641006077369912e-06,108.39855075574312,7.282193524587062e-15,216.79710443999997,120.44253550694248,0.0003002930576110876,18.52655767934095,0.0,90.33212685,0.0
13680.0,0.4047889970535995,0.0,0.0,60.2214179,1556992298.4453948,2.6220647562192108,301107.08949999994,90.33212685,41.20547428845965,250.6226524460439,6.774691332829322,0.19596903649805963,0.1292269633417044,0.03337103657817788,0.5004222153961642,0.008680393306967724,4.70967119988409,0.00034273172074322165,0.43714746498456214,0.0,299.09640135639654,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710490694883,0.0,0.7263843129436053,1.8412512173518423,279.09166488534777,0.001253601363518446,0.43514228528495597,21114458564.34954,0.026870550594652483,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038022335989,0.0,301.0618132792696,6.000935292731488e-06,55.0,0.0,0.045270219795128804,60.2214179,2.6668285009198523e-25,66.1982894702048,7.429277252006187e-26,1.543667587968257e-27,60.22020626933891,0.0012116306610138476,3.4016732698101834e-29,2.592749931205067e-22,3011070.8949999996,108.39637002521306,0.002182194786980185,1.5662241901465806e-10,1.4641006077438206e-06,108.39855075574312,7.282193524654994e-15,216.79710443999997,120.44253550694248,0.0003002930576124878,18.526557679270407,0.0,90.33212685,0.0
13740.0,0.4047889970520582,0.0,0.0,60.2214179,1563821212.1234355,2.6220647562048165,301107.08949999994,90.33212685,41.20547428855347,250.6226524458941,6.7746913328642195,0.19596903649897224,0.12922696334251116,0.03337103657823081,0.5004222154016188,0.008680393307012394,4.70967119987881,0.0003427317207446837,0.43714746498632084,0.0,299.0964013564412,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771049076458,0.0,0.7263843129470234,1.8412512173666196,279.0916648830134,0.0012536013635241578,0.43514228528454985,21207065839.04974,0.0268705505946726,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038022374824,0.0,301.0618132792694,6.000935292759451e-06,55.0,0.0,0.04527021979533961,60.2214179,2.6668284972284277e-25,66.1982894702046,7.429277252144798e-26,1.543667587997062e-27,60.2202062693389,0.001211630661019504,3.386866416277124e-29,2.59274992761663e-22,3011070.8949999996,108.39637002521306,0.002182194786990364,1.566224190161191e-10,1.4641006077506498e-06,108.39855075574312,7.282193524722925e-15,216.79710443999997,120.44253550694248,0.000300293057613888,18.52655767919986,0.0,90.33212685,0.0
13800.0,0.4047889970505168,0.0,0.0,60.2214179,1570650125.801476,2.6220647561904227,301107.08949999994,90.33212685,41.20547428864728,250.62265244574428,6.774691332899117,0.1959690364998849,0.12922696334331793,0.03337103657828374,0.5004222154070734,0.008680393307057067,4.709671199873529,0.00034273172074614574,0.43714746498807955,0.0,299.0964013564859,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710490834278,0.0,0.7263843129504416,1.8412512173813966,279.09166488067905,0.0012536013635298696,0.4351422852841437,21299673113.749947,0.026870550594692715,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303802241366,0.0,301.06181327926913,6.000935292787415e-06,55.0,0.0,0.04527021979555042,60.2214179,2.6668284935370035e-25,66.19828947020439,7.429277252283406e-26,1.543667588025867e-27,60.220206269338895,0.0012116306610251606,3.372059562744063e-29,2.5927499240281927e-22,3011070.8949999996,108.39637002521305,0.0021821947870005434,1.5662241901758015e-10,1.4641006077574792e-06,108.39855075574312,7.282193524790859e-15,216.79710443999997,120.44253550694248,0.0003002930576152882,18.52655767912932,0.0,90.33212685,0.0
13860.0,0.40478899704897553,0.0,0.0,60.2214179,1577479039.4795167,2.622064756176028,301107.08949999994,90.33212685,41.205474288741094,250.62265244559447,6.774691332934014,0.1959690365007975,0.1292269633441247,0.03337103657833666,0.500422215412528,0.008680393307101738,4.709671199868248,0.0003427317207476078,0.43714746498983825,0.0,299.0964013565306,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710490903976,0.0,0.7263843129538597,1.841251217396174,279.0916648783447,0.0012536013635355816,0.4351422852837376,21392280388.450146,0.026870550594712828,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038022452495,0.0,301.0618132792689,6.000935292815378e-06,55.0,0.0,0.045270219795761235,60.2214179,2.6668284898455797e-25,66.19828947020417,7.429277252422016e-26,1.5436675880546719e-27,60.220206269338895,0.0012116306610308169,3.3572527092110035e-29,2.592749920439756e-22,3011070.8949999996,108.39637002521305,0.002182194787010722,1.5662241901904124e-10,1.4641006077643086e-06,108.39855075574312,7.282193524858791e-15,216.79710443999997,120.44253550694248,0.00030029305761668847,18.526557679058772,0.0,90.33212685,0.0
13920.0,0.4047889970474342,0.0,0.0,60.2214179,1584307953.1575572,2.622064756161634,301107.08949999994,90.33212685,41.20547428883491,250.62265244544471,6.774691332968913,0.19596903650171013,0.12922696334493147,0.03337103657838959,0.5004222154179826,0.00868039330714641,4.709671199862968,0.00034273172074906984,0.43714746499159696,0.0,299.09640135657526,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710490973677,0.0,0.7263843129572779,1.841251217410951,279.0916648760103,0.0012536013635412932,0.4351422852833315,21484887663.15035,0.026870550594732943,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038022491329,0.0,301.06181327926873,6.000935292843341e-06,55.0,0.0,0.04527021979597204,60.2214179,2.6668284861541555e-25,66.19828947020396,7.429277252560624e-26,1.5436675880834767e-27,60.22020626933889,0.0012116306610364732,3.342445855677943e-29,2.5927499168513187e-22,3011070.8949999996,108.39637002521303,0.0021821947870209013,1.566224190205023e-10,1.4641006077711378e-06,108.39855075574312,7.282193524926725e-15,216.79710443999997,120.44253550694248,0.0003002930576180887,18.52655767898823,0.0,90.33212685,0.0
13980.0,0.4047889970458929,0.0,0.0,60.2214179,1591136866.835598,2.62206475614724,301107.08949999994,90.33212685,41.20547428892872,250.6226524452949,6.77469133300381,0.19596903650262276,0.12922696334573822,0.03337103657844252,0.5004222154234372,0.008680393307191081,4.709671199857688,0.0003427317207505319,0.43714746499335577,0.0,299.09640135661994,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710491043375,0.0,0.726384312960696,1.841251217425728,279.091664873676,0.001253601363547005,0.43514228528292537,21577494937.850548,0.026870550594753063,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038022530164,0.0,301.0618132792685,6.000935292871305e-06,55.0,0.0,0.04527021979618285,60.2214179,2.6668284824627314e-25,66.19828947020375,7.429277252699235e-26,1.5436675881122816e-27,60.220206269338874,0.0012116306610421295,3.327639002144883e-29,2.5927499132628814e-22,3011070.8949999996,108.396370025213,0.0021821947870310798,1.5662241902196336e-10,1.4641006077779672e-06,108.39855075574313,7.282193524994657e-15,216.79710443999997,120.44253550694248,0.0003002930576194889,18.526557678917683,0.0,90.33212685,0.0
